38900,9.875365e22
39000,9.73285e22
39100,9.590335e22
39200,9.447819999999999e22
39300,9.305304999999999e22
39400,9.162789999999999e22
39500,9.020274999999999e22
39600,8.877759999999999e22
39700,8.735245e22
39800,8.59273e22
39900,8.450215e22
40000,8.3077e22
40100,8.203645e22
40200,8.09959e22
40300,7.995535e22
40400,7.89148e22
40500,7.787425000000001e22
40600,7.68337e22
40700,7.579315e22
40800,7.4752600000000004e22
40900,7.371205e22
41000,7.26715e22
41100,7.163095e22
41200,7.05904e22
41300,6.9549850000000006e22
41400,6.85093e22
41500,6.7468750000000005e22
41600,6.642820000000001e22
41700,6.538765e22
41800,6.434710000000001e22
41900,6.330655000000001e22
42000,6.2266000000000006e22
42100,6.150095000000001e22
42200,6.073590000000001e22
42300,5.997085e22
42400,5.92058e22
42500,5.8440750000000006e22
42600,5.767570000000001e22
42700,5.691065000000001e22
42800,5.61456e22
42900,5.538055e22
43000,5.4615500000000005e22
43100,5.385045000000001e22
43200,5.308540000000001e22
43300,5.232035e22
43400,5.15553e22
43500,5.0790250000000005e22
43600,5.002520000000001e22
43700,4.926015000000001e22
43800,4.84951e22
43900,4.773005e22
44000,4.6965000000000005e22
44100,4.639875e22
44200,4.58325e22
44300,4.526625e22
44400,4.47e22
44500,4.413375e22
44600,4.356750000000001e22
44700,4.300125000000001e22
44800,4.2435000000000006e22
44900,4.1868750000000005e22
45000,4.13025e22
45100,4.073625e22
45200,4.017e22
45300,3.960375e22
45400,3.903750000000001e22
45500,3.847125000000001e22
45600,3.790500000000001e22
45700,3.7338750000000005e22
45800,3.6772500000000004e22
45900,3.6206250000000003e22
46000,3.564e22
46100,3.52268e22
46200,3.4813600000000003e22
46300,3.44004e22
46400,3.39872e22
46500,3.3574000000000003e22
46600,3.31608e22
46700,3.27476e22
46800,3.2334400000000002e22
46900,3.19212e22
47000,3.1508000000000003e22
47100,3.10948e22
47200,3.06816e22
47300,3.02684e22
47400,2.98552e22
47500,2.9442e22
47600,2.90288e22
47700,2.86156e22
47800,2.82024e22
47900,2.77892e22
48000,2.7376e22
48100,2.707475e22
48200,2.67735e22
48300,2.647225e22
48400,2.6171e22
48500,2.586975e22
48600,2.55685e22
48700,2.526725e22
48800,2.4966e22
48900,2.466475e22
49000,2.43635e22
49100,2.406225e22
49200,2.3761e22
49300,2.345975e22
49400,2.31585e22
49500,2.2857250000000002e22
49600,2.2556e22
49700,2.225475e22
49800,2.19535e22
49900,2.165225e22
50000,2.1351e22
50100,2.1120950000000002e22
50200,2.08909e22
50300,2.066085e22
50400,2.04308e22
50500,2.020075e22
50600,1.99707e22
50700,1.974065e22
50800,1.95106e22
50900,1.928055e22
51000,1.90505e22
51100,1.882045e22
51200,1.85904e22
51300,1.836035e22
51400,1.8130300000000002e22
51500,1.790025e22
51600,1.7670200000000001e22
51700,1.7440150000000001e22
51800,1.72101e22
51900,1.698005e22
52000,1.675e22
52100,1.6576800000000001e22
52200,1.6403600000000002e22
52300,1.62304e22
52400,1.60572e22
52500,1.5884e22
52600,1.57108e22
52700,1.55376e22
52800,1.53644e22
52900,1.5191200000000001e22
53000,1.5018000000000002e22
53100,1.48448e22
53200,1.46716e22
53300,1.44984e22
53400,1.43252e22
53500,1.4152e22
53600,1.39788e22
53700,1.3805600000000001e22
53800,1.3632400000000002e22
53900,1.34592e22
54000,1.3286e22
54100,1.31461e22
54200,1.3006200000000001e22
54300,1.28663e22
54400,1.27264e22
54500,1.25865e22
54600,1.24466e22
54700,1.2306700000000001e22
54800,1.21668e22
54900,1.20269e22
55000,1.1887e22
55100,1.17471e22
55200,1.1607200000000001e22
55300,1.14673e22
55400,1.13274e22
55500,1.11875e22
55600,1.10476e22
55700,1.09077e22
55800,1.07678e22
55900,1.06279e22
56000,1.0488e22
56100,1.037555e22
56200,1.02631e22
56300,1.015065e22
56400,1.00382e22
56500,9.92575e21
56600,9.8133e21
56700,9.70085e21
56800,9.5884e21
56900,9.47595e21
57000,9.3635e21
57100,9.25105e21
57200,9.1386e21
57300,9.026150000000001e21
57400,8.9137e21
57500,8.80125e21
57600,8.6888e21
57700,8.57635e21
57800,8.463900000000001e21
57900,8.35145e21
58000,8.239e21
58100,8.148985e21
58200,8.05897e21
58300,7.968955e21
58400,7.878940000000001e21
58500,7.788925e21
58600,7.69891e21
58700,7.608895e21
58800,7.51888e21
58900,7.428865000000001e21
59000,7.33885e21
59100,7.248835e21
59200,7.15882e21
59300,7.068805e21
59400,6.978790000000001e21
59500,6.888775e21
59600,6.79876e21
59700,6.708745e21
59800,6.61873e21
59900,6.528715000000001e21
60000,6.4387e21
60100,6.377794e21
60200,6.316888e21
60300,6.255982e21
60400,6.195076e21
60500,6.13417e21
60600,6.073264e21
60700,6.012358000000001e21
60800,5.951452000000001e21
60900,5.890546e21
61000,5.82964e21
61100,5.768734e21
61200,5.707828e21
61300,5.646922e21
61400,5.586016e21
61500,5.52511e21
61600,5.464204e21
61700,5.403298e21
61800,5.342392e21
61900,5.281486e21
62000,5.22058e21
62100,5.159674e21
62200,5.098768000000001e21
62300,5.037862000000001e21
62400,4.976956e21
62500,4.916050000000001e21
62600,4.855144e21
62700,4.794238e21
62800,4.733332e21
62900,4.6724260000000005e21
63000,4.61152e21
63100,4.550614e21
63200,4.489708e21
63300,4.428802e21
63400,4.367896e21
63500,4.3069900000000003e21
63600,4.2460840000000004e21
63700,4.1851780000000005e21
63800,4.1242720000000005e21
63900,4.063366e21
64000,4.00246e21
64100,3.941554e21
64200,3.8806480000000003e21
64300,3.8197420000000003e21
64400,3.7588360000000004e21
64500,3.69793e21
64600,3.637024e21
64700,3.5761180000000006e21
64800,3.515212e21
64900,3.454306e21
65000,3.3934e21
65100,3.3599760000000003e21
65200,3.326552e21
65300,3.2931280000000003e21
